[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56972  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56973  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56974  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56975  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56976  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56977  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56978  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56979  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56980  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56981  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56982  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56983  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56984  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56985  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56986  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56987  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56988  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56989  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56990  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56991  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56992  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56993  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56994  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56995  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56996  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56997  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56998  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:56999  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57000  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57001  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57002  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57003  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57004  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57005  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57006  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57007  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57008  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57009  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57010  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57011  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57012  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:19:59 [127.0.0.1:57013  connected]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56998]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56964]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56968]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56970]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56966]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56965]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56979]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56983]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56988]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56971]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56969]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56972]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56974]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57009]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57013]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56973]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56975]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56976]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56977]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56980]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56978]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56981]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56982]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56984]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56985]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56986]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56987]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56967]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56989]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56990]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56991]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56993]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56994]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56992]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56995]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56996]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57000]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56997]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:56999]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57002]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57003]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57001]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57004]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57007]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57005]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57008]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57006]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57010]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57011]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:02 [Close connection:  127.0.0.1:57012]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57016  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57017  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57018  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57019  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57020  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57021  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57022  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57023  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57024  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57025  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57026  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57027  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57028  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57029  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57030  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57031  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57032  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57033  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57034  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57035  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57036  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57037  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57038  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57039  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57040  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57041  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57042  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57043  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57044  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57045  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57046  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57047  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57048  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57049  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57050  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57051  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57052  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57053  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57054  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57055  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57056  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57057  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57058  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57059  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57060  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57061  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57062  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57063  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57064  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:02 [127.0.0.1:57065  connected]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57018]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57016]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57023]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57019]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57029]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57042]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57046]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57022]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57021]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57020]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57024]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57025]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57027]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57026]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57028]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57030]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57031]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57032]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57033]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57035]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57036]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57037]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57039]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57071  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57072  connected]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57041]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57040]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57044]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57038]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57045]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57043]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57017]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57051]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57050]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57049]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57048]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57047]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57062]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57060]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57065]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57063]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57059]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57058]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57064]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57057]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57061]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57056]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57055]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57054]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57052]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57053]
[info][/Users/luhaoyu/GoRedis/server/handler.go:27]2024/01/05 21:20:04 [Close connection:  127.0.0.1:57034]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57073  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57074  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57075  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57076  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57077  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57078  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57079  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57080  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57081  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57082  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57083  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57084  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57085  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57086  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57087  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57088  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57089  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57090  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57091  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57092  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57093  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57094  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57095  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57096  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57097  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57098  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57099  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57100  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57101  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57102  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57103  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57104  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57105  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57106  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57107  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57108  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57109  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57110  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57111  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57112  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57113  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57114  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57115  connected]
[info][/Users/luhaoyu/GoRedis/server/server.go:64]2024/01/05 21:20:04 [127.0.0.1:57116  connected]
